"submitted_item_id","submitted_problem_id","item_id","in_knapsack","start_pos_x","start_pos_y","pixel_size"
"50428","4814","162","1","776.344","404.336","103.536"
"50429","4814","163","1","688.081","172.733","55.75"
"50430","4814","164","1","511.921","322.684","69.2893"
"50431","4814","165","1","529.354","275.987","105.129"
"50432","4814","166","1","544.439","162.082","60.5286"
"50433","4814","167","0","590.906","239.812","133.8"
"50434","4814","168","1","673.291","327.763","72.475"
"50435","4814","169","0","571.708","188.936","86.0143"
"50436","4814","170","1","674.276","214.585","126.632"
"50437","4815","161","0","574.633","85.0058","74.8643"
"50438","4815","162","1","563.039","239.27","103.536"
"50439","4815","163","0","766.466","17.0236","55.75"
"50440","4815","164","0","847.145","333.846","69.2893"
"50441","4815","165","0","645.297","139.956","105.129"
"50442","4815","166","0","595.72","444.421","60.5286"
"50443","4815","167","1","623.464","313.836","133.8"
"50444","4815","168","0","700.797","291.272","72.475"
"50445","4815","169","1","667.958","292.968","86.0143"
"50446","4815","170","1","563.643","60.6788","126.632"
"50447","4816","161","1","281.663","376.9","74.8643"
"50448","4816","162","0","62.9311","165.083","103.536"
"50449","4816","163","1","235.539","476.75","55.75"
"50450","4816","164","0","156.943","457.029","69.2893"
"50451","4816","165","1","186.704","194.506","105.129"
"50452","4816","166","1","296.461","226.501","60.5286"
"50453","4816","167","1","190.71","231.181","133.8"
"50454","4816","168","0","89.5849","408.673","72.475"
"50455","4816","169","0","227.042","401.047","86.0143"
"50456","4816","170","1","195.996","355.039","126.632"
"50457","4817","161","0","279.041","62.0276","74.8643"
"50458","4817","162","1","30.9691","218.619","103.536"
"50459","4817","163","0","132.71","273.85","55.75"
"50460","4817","164","0","394.24","123.449","69.2893"
"50461","4817","165","0","178.168","317.41","105.129"
"50462","4817","166","0","347.017","39.106","60.5286"
"50463","4817","167","1","191.529","324.307","133.8"
"50464","4817","168","0","304.11","28.5606","72.475"
"50465","4817","169","1","226.574","440.253","86.0143"
"50466","4817","170","1","269.112","210.644","126.632"
"50467","4818","161","1","564.471","206.197","74.8643"
"50468","4818","162","1","634.74","51.0677","103.536"
"50469","4818","163","1","565.808","257.902","55.75"
"50470","4818","164","1","817.828","334.442","69.2893"
"50471","4818","165","1","729.238","18.6515","105.129"
"50472","4818","166","1","594.826","458.667","60.5286"
"50473","4818","167","0","563.81","327.393","133.8"
"50474","4818","168","1","603.554","253.526","72.475"
"50475","4818","169","0","765.131","98.1715","86.0143"
"50476","4818","170","1","739.642","398.688","126.632"
"50477","4819","161","1","517.198","43.5879","74.8643"
"50478","4819","162","1","495.842","78.9287","103.536"
"50479","4819","163","1","764.031","127.944","55.75"
"50480","4819","164","1","798.812","148.878","69.2893"
"50481","4819","165","1","761.086","270.743","105.129"
"50482","4819","166","1","847.817","450.473","60.5286"
"50483","4819","167","0","752.619","206.61","133.8"
"50484","4819","168","0","828.878","291.515","72.475"
"50485","4819","169","0","730.837","369.767","86.0143"
"50486","4819","170","1","735.303","303.673","126.632"
"50487","4820","161","1","561.15","276.02","74.8643"
"50488","4820","162","1","708.879","211.421","103.536"
"50489","4820","163","1","541.487","303.887","55.75"
"50490","4820","164","1","655.871","29.1176","69.2893"
"50491","4820","165","1","651.035","60.5139","105.129"
"50492","4820","166","1","867.993","463.097","60.5286"
"50493","4820","167","0","589.926","358.819","133.8"
"50494","4820","168","1","852.322","218.646","72.475"
"50495","4820","169","0","841.193","221.939","86.0143"
"50496","4820","170","1","538.1","253.323","126.632"
"50497","4821","161","0","788.187","180.371","74.8643"
"50498","4821","162","1","574.214","291.499","103.536"
"50499","4821","163","0","523.853","33.6746","55.75"
"50500","4821","164","0","593.688","462.015","69.2893"
"50501","4821","165","0","823.36","254.062","105.129"
"50502","4821","166","0","717.513","300.297","60.5286"
"50503","4821","167","1","795.072","231.281","133.8"
"50504","4821","168","0","598.371","312.898","72.475"
"50505","4821","169","1","756.264","306.669","86.0143"
"50506","4821","170","1","567.644","129.706","126.632"
"50507","4822","161","1","364.655","111.414","74.8643"
"50508","4822","162","1","65.4185","434.445","103.536"
"50509","4822","163","1","140.841","360.773","55.75"
"50510","4822","164","1","327.624","75.1539","69.2893"
"50511","4822","165","1","70.0149","250.95","105.129"
"50512","4822","166","1","187.952","282.931","60.5286"
"50513","4822","167","0","127.084","17.8665","133.8"
"50514","4822","168","1","303.027","330.97","72.475"
"50515","4822","169","0","288.224","255.894","86.0143"
"50516","4822","170","1","235.922","362.662","126.632"
"50517","4823","161","1","334.139","270.241","74.8643"
"50518","4823","162","1","97.7224","330.355","103.536"
"50519","4823","163","1","71.0557","225.072","55.75"
"50520","4823","164","1","132.703","69.124","69.2893"
"50521","4823","165","1","266.52","114.242","105.129"
"50522","4823","166","1","366.099","366.308","60.5286"
"50523","4823","167","0","20.9966","342.4","133.8"
"50524","4823","168","1","198.967","346.126","72.475"
"50525","4823","169","0","229.525","13.7904","86.0143"
"50526","4823","170","1","313.269","319.513","126.632"
"50527","4824","161","0","561.094","158.349","74.8643"
"50528","4824","162","1","644.658","266.911","103.536"
"50529","4824","163","0","876.206","61.2894","55.75"
"50530","4824","164","0","706.383","166.551","69.2893"
"50531","4824","165","0","728.418","135.975","105.129"
"50532","4824","166","0","719.161","282.029","60.5286"
"50533","4824","167","1","505.52","194.566","133.8"
"50534","4824","168","0","583.687","372.764","72.475"
"50535","4824","169","1","545.23","181.391","86.0143"
"50536","4824","170","1","503.383","365.981","126.632"
"50537","4825","161","1","266.066","181.219","74.8643"
"50538","4825","162","1","351.142","193.931","103.536"
"50539","4825","163","1","292.301","300.44","55.75"
"50540","4825","164","1","260.399","215.777","69.2893"
"50541","4825","165","1","199.152","319.312","105.129"
"50542","4825","166","1","49.4698","35.4714","60.5286"
"50543","4825","167","0","55.545","150.141","133.8"
"50544","4825","168","1","286.769","197.278","72.475"
"50545","4825","169","0","318.743","187.128","86.0143"
"50546","4825","170","1","126.363","390.186","126.632"
"50547","4826","161","1","844.468","175.395","74.8643"
"50548","4826","162","1","609.808","313.415","103.536"
"50549","4826","163","1","533.887","305.617","55.75"
"50550","4826","164","1","799.157","297.67","69.2893"
"50551","4826","165","1","508.215","388.895","105.129"
"50552","4826","166","1","509.957","56.0316","60.5286"
"50553","4826","167","0","601.084","70.6823","133.8"
"50554","4826","168","1","628.908","293.376","72.475"
"50555","4826","169","0","834.403","300.792","86.0143"
"50556","4826","170","1","573.719","27.3633","126.632"
"50557","4827","161","1","561.15","276.02","74.8643"
"50558","4827","162","1","708.879","211.421","103.536"
"50559","4827","163","0","541.487","303.887","55.75"
"50560","4827","164","1","655.871","29.1176","69.2893"
"50561","4827","165","1","651.035","60.5139","105.129"
"50562","4827","166","1","867.993","463.097","60.5286"
"50563","4827","167","0","589.926","358.819","133.8"
"50564","4827","168","1","852.322","218.646","72.475"
"50565","4827","169","0","841.193","221.939","86.0143"
"50566","4827","170","1","538.1","253.323","126.632"
"50567","4828","161","1","761.898","119.709","74.8643"
"50568","4828","162","1","820.279","340.31","103.536"
"50569","4828","163","1","741.859","33.2513","55.75"
"50570","4828","164","0","559.256","145.717","69.2893"
"50571","4828","165","1","558.454","429.489","105.129"
"50572","4828","166","1","494.714","391.513","60.5286"
"50573","4828","167","0","571.428","95.652","133.8"
"50574","4828","168","0","545.624","134.898","72.475"
"50575","4828","169","1","666.227","357.063","86.0143"
"50576","4828","170","1","741.354","66.4781","126.632"
"50577","4829","161","1","374.03","396.183","74.8643"
"50578","4829","162","1","293.92","152.007","103.536"
"50579","4829","163","1","53.9349","476.94","55.75"
"50580","4829","164","1","335.589","81.086","69.2893"
"50581","4829","165","1","231.691","421.766","105.129"
"50582","4829","166","1","149.852","108.869","60.5286"
"50583","4829","167","0","301.973","112.803","133.8"
"50584","4829","168","1","282.722","180.257","72.475"
"50585","4829","169","0","226.07","347.568","86.0143"
"50586","4829","170","1","176.853","111.612","126.632"
"50587","4830","161","1","306.905","113.5","74.8643"
"50588","4830","162","1","326.557","49.4618","103.536"
"50589","4830","163","1","31.759","106.769","55.75"
"50590","4830","164","1","81.4471","13.425","69.2893"
"50591","4830","165","1","292.783","54.7117","105.129"
"50592","4830","166","1","364.159","309.951","60.5286"
"50593","4830","167","1","322.043","354.304","133.8"
"50594","4830","168","0","289.06","8.61343","72.475"
"50595","4830","169","0","169.766","117.08","86.0143"
"50596","4830","170","0","134.742","209.042","126.632"
"50597","4831","161","1","787.977","132.542","74.8643"
"50598","4831","162","1","651.603","97.2635","103.536"
"50599","4831","163","1","816.972","210.679","55.75"
"50600","4831","164","1","698.509","57.5056","69.2893"
"50601","4831","165","1","537.377","209.272","105.129"
"50602","4831","166","1","874.839","55.2744","60.5286"
"50603","4831","167","0","623.065","287.692","133.8"
"50604","4831","168","1","585.976","241.32","72.475"
"50605","4831","169","0","615.179","360.756","86.0143"
"50606","4831","170","1","788.336","369.206","126.632"
"50607","4832","161","1","158.827","21.7191","74.8643"
"50608","4832","162","1","258.453","248.851","103.536"
"50609","4832","163","1","141.928","118.009","55.75"
"50610","4832","164","1","33.063","217.506","69.2893"
"50611","4832","165","1","161.916","433.714","105.129"
"50612","4832","166","1","297.096","262.928","60.5286"
"50613","4832","167","0","33.5552","55.7946","133.8"
"50614","4832","168","1","20.1028","433.812","72.475"
"50615","4832","169","0","55.5552","8.66266","86.0143"
"50616","4832","170","1","323.046","279.594","126.632"
"50617","4833","161","1","353.822","74.4266","74.8643"
"50618","4833","162","1","174.079","171.28","103.536"
"50619","4833","163","1","108.857","48.836","55.75"
"50620","4833","164","1","134.401","44.3088","69.2893"
"50621","4833","165","1","197.103","30.551","105.129"
"50622","4833","166","1","60.9526","111.129","60.5286"
"50623","4833","167","0","298.223","163.054","133.8"
"50624","4833","168","1","219.616","77.3178","72.475"
"50625","4833","169","0","235.194","261.428","86.0143"
"50626","4833","170","1","189.085","274.384","126.632"
"50627","4834","161","1","811.211","222.056","74.8643"
"50628","4834","162","1","576.54","154.926","103.536"
"50629","4834","163","1","580.948","82.1409","55.75"
"50630","4834","164","1","725.492","243.566","69.2893"
"50631","4834","165","1","615.824","7.22961","105.129"
"50632","4834","166","1","576.591","438.746","60.5286"
"50633","4834","167","0","568.123","164.895","133.8"
"50634","4834","168","1","813.653","452.984","72.475"
"50635","4834","169","0","730.812","275.13","86.0143"
"50636","4834","170","1","610.824","223.595","126.632"
"50637","4835","161","1","197.537","291.862","74.8643"
"50638","4835","162","1","295.38","302.775","103.536"
"50639","4835","163","1","276.491","223.757","55.75"
"50640","4835","164","1","53.3702","317.104","69.2893"
"50641","4835","165","1","71.344","54.892","105.129"
"50642","4835","166","1","216.837","193.011","60.5286"
"50643","4835","167","0","144.725","238.216","133.8"
"50644","4835","168","1","292.533","136.674","72.475"
"50645","4835","169","0","23.7339","379.582","86.0143"
"50646","4835","170","1","38.6383","48.7362","126.632"
"50647","4836","161","1","741.769","126.246","74.8643"
"50648","4836","162","1","776.344","404.336","103.536"
"50649","4836","163","1","688.081","172.733","55.75"
"50650","4836","164","1","511.921","322.684","69.2893"
"50651","4836","165","1","529.354","275.987","105.129"
"50652","4836","166","1","544.439","162.082","60.5286"
"50653","4836","167","0","590.906","239.812","133.8"
"50654","4836","168","1","673.291","327.763","72.475"
"50655","4836","169","0","571.708","188.936","86.0143"
"50656","4836","170","1","674.276","214.585","126.632"
"50657","4837","161","1","364.655","111.414","74.8643"
"50658","4837","162","1","65.4185","434.445","103.536"
"50659","4837","163","1","140.841","360.773","55.75"
"50660","4837","164","1","327.624","75.1539","69.2893"
"50661","4837","165","1","70.0149","250.95","105.129"
"50662","4837","166","1","187.952","282.931","60.5286"
"50663","4837","167","0","127.084","17.8665","133.8"
"50664","4837","168","1","303.027","330.97","72.475"
"50665","4837","169","0","288.224","255.894","86.0143"
"50666","4837","170","1","235.922","362.662","126.632"
"50667","4838","161","1","99.6301","206.376","74.8643"
"50668","4838","162","1","355.899","313.215","103.536"
"50669","4838","163","1","313.352","257.435","55.75"
"50670","4838","164","1","173.141","402.674","69.2893"
"50671","4838","165","1","111.383","124.326","105.129"
"50672","4838","166","1","98.9705","125.817","60.5286"
"50673","4838","167","0","319.867","280.885","133.8"
"50674","4838","168","1","282.501","459.656","72.475"
"50675","4838","169","0","83.607","210.003","86.0143"
"50676","4838","170","1","300.14","56.2457","126.632"
"50677","4839","161","1","733.617","65.7464","74.8643"
"50678","4839","162","1","753.015","145.993","103.536"
"50679","4839","163","1","652.479","292.547","55.75"
"50680","4839","164","1","650.469","218.571","69.2893"
"50681","4839","165","1","756.683","155.069","105.129"
"50682","4839","166","1","676.582","309.656","60.5286"
"50683","4839","167","0","612.436","394.362","133.8"
"50684","4839","168","1","815.493","318.764","72.475"
"50685","4839","169","0","698.152","325.817","86.0143"
"50686","4839","170","1","580.533","88.5791","126.632"
"50687","4840","161","1","709.888","191.505","74.8643"
"50688","4840","162","1","810.342","49.7142","103.536"
